time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002929,0.1528,-0.1624,0.0406,0.227
0.003626,0.1504,-0.1696,0.0383,0.230
0.003922,0.1456,-0.1696,0.0335,0.226
0.013551,0.1964,-0.2191,-0.0209,0.295
0.014150,0.2155,-0.2646,-0.0209,0.342
0.014327,0.2203,-0.3005,-0.0233,0.373
0.014465,0.2323,-0.2862,-0.0449,0.371
0.014721,0.2371,-0.2502,-0.0449,0.348
0.031980,0.2331,-0.2224,-0.0528,0.326
0.032743,0.2116,-0.1984,-0.0432,0.293
0.033171,0.1852,-0.1649,-0.0528,0.254
0.033382,0.1709,-0.1410,-0.0719,0.233
0.052033,0.2554,-0.1407,-0.0832,0.303
0.052923,0.2530,-0.1503,-0.0856,0.306
0.053302,0.2410,-0.1479,-0.0617,0.289
0.053475,0.2290,-0.1407,-0.0593,0.275
0.053600,0.2219,-0.1431,-0.0545,0.270
0.094664,0.0208,-0.1741,0.0572,0.184
0.095219,0.0184,-0.1741,0.0524,0.183
0.095521,0.0136,-0.1836,0.0500,0.191
0.095798,0.0089,-0.1765,0.0476,0.183
0.096065,0.0017,-0.1813,0.0428,0.186
0.117023,-0.0416,-0.0814,-0.0783,0.120
0.117757,-0.0464,-0.0622,-0.0998,0.126
0.117996,-0.0535,-0.0431,-0.1094,0.129
0.132251,-0.0995,0.0758,-0.0933,0.156
0.132976,-0.1091,0.0901,-0.0933,0.169
0.133241,-0.1115,0.0997,-0.1004,0.180
0.133469,-0.1186,0.1069,-0.0956,0.186
0.133703,-0.1258,0.1045,-0.1004,0.192
0.173882,-0.1006,0.0877,-0.0911,0.162
0.216431,-0.0343,-0.0364,-0.1625,0.170
0.217068,-0.0319,-0.0388,-0.1553,0.163
0.217240,-0.0343,-0.0603,-0.1481,0.164
0.217382,-0.0295,-0.0747,-0.1410,0.162
0.217520,-0.0175,-0.0842,-0.1362,0.161
0.231966,0.0092,-0.1225,-0.0933,0.154
0.233536,0.0163,-0.1201,-0.0981,0.156
0.233745,0.0115,-0.1129,-0.0981,0.150
0.252482,-0.0446,-0.0695,-0.0705,0.109
0.253188,-0.0493,-0.0599,-0.0634,0.100
0.253432,-0.0613,-0.0551,-0.0610,0.103
0.253634,-0.0613,-0.0527,-0.0514,0.096
0.253837,-0.0613,-0.0432,-0.0466,0.088
0.296294,-0.0122,-0.1638,-0.0150,0.165
0.296999,-0.0122,-0.1590,-0.0246,0.161
0.297310,-0.0074,-0.1590,-0.0246,0.161
0.333054,0.0098,-0.0540,-0.0824,0.099
0.333723,0.0098,-0.0396,-0.1016,0.110
0.371558,-0.0302,-0.0057,-0.1628,0.166
0.372154,-0.0326,-0.0033,-0.1460,0.150
0.372325,-0.0326,-0.0081,-0.1604,0.164
0.372481,-0.0278,-0.0129,-0.1508,0.154
0.372636,-0.0230,-0.0129,-0.1388,0.141
0.382069,-0.0221,0.0024,-0.1480,0.150
0.383568,-0.0173,0.0120,-0.1480,0.149
0.383817,-0.0149,0.0120,-0.1240,0.126
0.383947,-0.0077,0.0240,-0.1121,0.115
0.413256,0.0777,-0.0814,-0.0125,0.113
0.451880,0.1407,-0.1679,-0.0312,0.221
0.452645,0.1431,-0.1727,-0.0336,0.227
0.452908,0.1360,-0.1871,-0.0528,0.237
0.453147,0.1360,-0.1919,-0.0552,0.242
0.453386,0.1360,-0.1966,-0.0671,0.248
0.462047,0.1459,-0.1865,-0.0795,0.250
0.462844,0.1507,-0.1865,-0.0891,0.256
0.463150,0.1459,-0.1961,-0.1035,0.265
0.463426,0.1579,-0.2104,-0.1035,0.283
0.491898,0.1682,-0.0494,-0.0243,0.177
0.492541,0.1467,-0.0494,-0.0291,0.157
0.492715,0.1179,-0.0398,-0.0123,0.125
0.492887,0.1012,-0.0207,0.0044,0.103
0.493043,0.0868,-0.0159,0.0212,0.091
0.532120,-0.0645,-0.0514,0.0275,0.087
0.532697,-0.0526,-0.0538,0.0275,0.080
0.532866,-0.0598,-0.0514,0.0107,0.080
0.533005,-0.0693,-0.0442,0.0059,0.082
0.533133,-0.0526,-0.0466,0.0059,0.071
0.573881,0.0333,0.1065,0.1821,0.214
0.574864,0.0309,0.1160,0.2084,0.241
0.575143,0.0333,0.1089,0.2228,0.250
0.575408,0.0381,0.1065,0.2180,0.246
0.575668,0.0405,0.1041,0.2252,0.251
0.617895,0.0825,0.0148,0.3140,0.325
0.618911,0.1017,-0.0092,0.3236,0.339
0.653033,0.2768,0.2476,0.1819,0.414
0.653726,0.2720,0.2860,0.1675,0.429
0.692270,0.7855,0.0473,0.6382,1.013
0.734686,0.3317,-0.5543,0.5345,0.838
0.771287,-0.1764,-0.7536,0.3194,0.837
0.781648,-0.1152,-0.7990,0.2985,0.861
0.782236,-0.0601,-0.8493,0.3224,0.910
0.782372,0.0357,-0.9331,0.3416,0.994
0.782485,0.0213,-0.9810,0.3416,1.039
0.812183,-0.0352,-0.7816,0.2691,0.827
0.812877,-0.0616,-0.7002,0.2955,0.762
0.851202,0.0432,-0.0883,0.3165,0.331
0.851843,0.0744,-0.0715,0.3093,0.326
0.852349,0.3282,-0.0955,0.3045,0.458
0.852637,0.6442,-0.0667,0.2279,0.687
0.852813,0.4024,-0.0667,0.1704,0.442
0.881199,0.2448,0.3264,0.3523,0.539
0.881947,0.2185,0.3288,0.3427,0.523
0.892311,0.1735,0.1504,0.4197,0.478
0.893040,0.1328,0.0977,0.4341,0.464
0.893342,0.1161,0.0546,0.4532,0.471
0.893663,0.0419,-0.0100,0.4843,0.486
0.893931,0.1783,-0.0531,0.5131,0.546
0.932041,-0.0309,-0.5151,0.2146,0.559
0.932560,-0.0692,-0.5439,0.1931,0.581
0.973094,0.2069,0.5141,-0.1585,0.576
0.974007,-0.0636,0.5884,-0.2016,0.625
0.981366,-0.1744,0.6589,-0.2331,0.720
0.982627,0.0076,0.7451,-0.2331,0.781
0.983035,0.1943,0.7978,-0.2067,0.847
0.983316,-0.0738,0.7906,-0.2307,0.827
0.994468,-0.2246,0.7849,-0.2537,0.855
0.995519,-0.1816,0.7681,-0.2154,0.818
0.995857,-0.1289,0.7298,-0.2058,0.769
1.018528,-0.3381,0.0946,0.0432,0.354
1.051994,-0.2323,-0.4569,-0.2710,0.580
1.052966,-0.2610,-0.4665,-0.3022,0.614
1.091792,-1.0682,-0.9819,-0.4251,1.512
1.092346,-1.0730,-0.9915,-0.3940,1.513
1.132408,-1.5685,-0.4401,0.1006,1.632
1.133031,-1.6021,-0.4018,0.1246,1.656
1.171444,-1.6644,0.0622,0.5848,1.765
1.172233,-1.6620,0.1269,0.6087,1.775
1.173220,-1.6644,0.1891,0.6470,1.796
1.173570,-1.6811,0.2322,0.6638,1.822
1.173850,-1.6907,0.2753,0.6997,1.850
1.218897,-1.3941,0.5847,0.6569,1.648
1.219486,-1.3797,0.5655,0.6569,1.629
1.219618,-1.3582,0.5439,0.6473,1.600
1.219891,-1.3246,0.5535,0.6329,1.569
1.220068,-1.3151,0.5511,0.6257,1.557
1.232342,-1.1003,0.4277,0.6309,1.339
1.233090,-1.0644,0.3822,0.6381,1.299
1.233245,-1.0333,0.3319,0.6022,1.241
1.251626,-0.7798,-0.0218,0.5477,0.953
1.252450,-0.6816,-0.0625,0.5549,0.881
1.252717,-0.1405,0.0572,0.6458,0.663
1.252943,0.3192,0.2224,0.7129,0.812
1.253172,0.1444,0.2296,0.6530,0.707
1.280415,-0.5476,-0.5952,0.0607,0.811
1.281191,-0.4399,-0.5856,0.0512,0.734
1.291626,-0.2004,-0.4512,-0.0289,0.495
1.292245,-0.1981,-0.4345,-0.0456,0.480
1.292363,-0.1813,-0.4153,-0.0456,0.455
1.292488,-0.1669,-0.3938,-0.0528,0.431
1.292594,-0.1741,-0.3794,-0.0624,0.422
1.333346,-0.4973,-0.8286,-0.3315,1.022
1.334245,-0.4183,-0.8118,-0.3028,0.962
1.334498,-0.5452,-0.7663,-0.3818,1.015
1.373382,-0.5455,-0.0487,-0.3450,0.647
1.421016,-0.5916,0.2583,-0.6451,0.913
1.421725,-0.5916,0.2416,-0.6523,0.913
1.421855,-0.6132,0.2153,-0.6642,0.929
1.422508,-0.6227,0.2129,-0.6594,0.932
1.423515,-0.6275,0.1985,-0.6427,0.920
1.451981,-0.2756,0.2108,-0.0510,0.351
1.452910,-0.2421,0.2108,-0.0056,0.321
1.453135,-0.2325,0.2203,0.0208,0.321
1.453348,-0.2110,0.2227,0.0471,0.310
1.453577,-0.1942,0.2251,0.0615,0.304
1.492220,0.2241,0.1536,0.0286,0.273
1.493157,0.2744,0.1488,0.0286,0.313
1.493476,0.2935,0.1512,0.0286,0.331
1.493732,0.3390,0.1416,0.0070,0.367
1.494039,0.3773,0.1344,0.0022,0.401
1.534918,0.7840,0.1776,-0.1143,0.812
1.535914,0.7745,0.1919,-0.1286,0.808
1.536205,0.7816,0.1967,-0.1382,0.818
1.536480,0.7864,0.1967,-0.1550,0.825
1.536736,0.7792,0.2015,-0.1885,0.827
1.551807,0.6923,0.2358,-0.2806,0.783
1.552636,0.6684,0.2430,-0.3021,0.773
1.552912,0.6516,0.2502,-0.2853,0.754
1.571614,0.4597,0.3818,0.0137,0.598
1.573091,0.4358,0.4034,0.0496,0.596
1.602140,0.0405,0.6624,0.2049,0.695
1.602817,-0.0193,0.6912,0.2192,0.725
1.622783,-0.5202,0.7823,0.2657,0.976
1.623843,-0.5609,0.7847,0.2776,1.004
1.624025,-0.6325,0.8045,0.2734,1.059
1.624382,-0.7402,0.7829,0.2638,1.109
1.624932,-0.8408,0.7614,0.2518,1.162
1.625920,-0.9174,0.7614,0.2494,1.218
1.651306,-1.6878,0.8070,0.0100,1.871
1.652247,-1.7500,0.8261,-0.0187,1.935
1.652582,-1.8027,0.8572,-0.0378,1.996
1.652927,-1.8625,0.9003,-0.0474,2.069
1.653298,-1.9296,0.9410,-0.0738,2.148
1.681017,-1.9634,1.4660,0.0157,2.450
1.681982,-1.8964,1.4804,-0.0059,2.406
1.692386,-1.5094,1.6890,0.0508,2.266
1.693270,-1.4184,1.7392,0.0604,2.245
1.693849,-1.3202,1.7728,0.0484,2.211
1.694394,-1.2197,1.8039,0.0197,2.178
1.695176,-1.1215,1.8230,-0.0019,2.140
1.705428,-1.0048,1.8523,-0.0511,2.108
1.706439,-0.8971,1.8714,-0.1014,2.078
1.707325,-0.8133,1.8786,-0.1636,2.054
1.709944,-0.7199,1.8786,-0.2259,2.024
1.733860,0.3717,1.4696,-1.0628,1.851
1.735707,0.4698,1.4001,-1.1131,1.849
1.736384,0.5872,1.3379,-1.1658,1.869
1.736601,0.7093,1.2708,-1.2376,1.910
1.737078,0.8290,1.1799,-1.2927,1.937
1.772066,2.8505,-0.2880,-1.1038,3.070
1.772709,2.8816,-0.3383,-1.0894,3.099
1.772879,2.9439,-0.4460,-1.0272,3.150
1.773024,2.9990,-0.5466,-0.9841,3.203
1.773145,3.0564,-0.6471,-0.9458,3.264
1.816078,3.2890,-1.9125,-0.4111,3.827
1.816554,3.2794,-1.9676,-0.4087,3.846
1.816680,3.2507,-2.0035,-0.4135,3.841
1.816827,3.2028,-2.0394,-0.3943,3.817
1.816971,3.1645,-2.0753,-0.3967,3.805
1.852011,1.9647,-0.3240,-0.5239,2.059
1.852428,1.8378,-0.1157,-0.5502,1.922
1.860489,1.6931,0.0787,-0.5719,1.789
1.860764,1.5112,0.2655,-0.6007,1.648
1.860935,1.4154,0.3517,-0.6294,1.588
1.861122,1.2526,0.5097,-0.7443,1.544
1.892161,-0.3951,3.1396,-0.7042,3.242
1.892838,-0.4071,3.2258,-0.6707,3.320
1.935544,0.6213,0.8017,-0.0109,1.014
1.936438,0.6955,0.6724,0.0082,0.967
1.951232,1.0466,0.0234,0.0642,1.049
1.952006,1.0921,-0.0724,0.0594,1.096
1.952248,1.1424,-0.1657,0.0618,1.156
1.971654,1.3188,-0.9314,0.0187,1.615
1.972712,1.3308,-1.0104,0.0187,1.671
1.991290,1.2290,-1.2986,-0.0267,1.788
1.992095,1.1955,-1.3393,-0.0243,1.795
1.992526,1.1571,-1.3800,-0.0219,1.801
2.025511,0.8523,-1.5642,-0.0510,1.782
2.026482,0.8140,-1.5762,-0.0486,1.775
2.027153,0.7757,-1.5810,-0.0438,1.762
2.027479,0.7445,-1.5930,-0.0366,1.759
2.027798,0.7302,-1.5930,-0.0366,1.753
2.028075,0.7017,-1.5959,-0.0432,1.744
2.028424,0.6705,-1.5935,-0.0456,1.729
2.028640,0.6562,-1.5983,-0.0432,1.728
2.028977,0.6298,-1.5863,-0.0695,1.708
2.041163,0.5236,-1.4910,-0.0276,1.580
2.042007,0.5212,-1.4694,-0.0061,1.559
2.053011,0.6967,-1.3698,0.1452,1.544
2.053887,0.7398,-1.3698,0.1931,1.569
2.092811,0.9969,-0.6375,-0.0238,1.184
2.133123,0.8659,-0.2768,-0.1896,0.929
2.133789,0.8827,-0.2888,-0.1704,0.944
2.133900,0.8995,-0.3127,-0.1441,0.963
2.134154,0.9066,-0.3462,-0.1153,0.977
2.134299,0.9210,-0.3726,-0.1010,0.999
2.160841,0.9764,-0.8092,0.0954,1.272
2.161836,0.9716,-0.8355,0.1169,1.287
2.172127,0.9180,-1.0240,0.1888,1.388
2.173111,0.9061,-1.0407,0.2080,1.395
2.181000,0.9059,-1.0543,0.2140,1.406
2.181698,0.8772,-1.0638,0.2092,1.395
2.181969,0.8628,-1.0615,0.2068,1.383
2.182189,0.8533,-1.0662,0.2020,1.380
2.225918,0.8197,-0.7533,0.1734,1.127
2.227166,0.8178,-0.6982,0.1703,1.089
2.227427,0.8250,-0.6383,0.1608,1.055
2.227610,0.8346,-0.5856,0.1560,1.031
2.227820,0.8417,-0.5258,0.1512,1.004
2.240518,0.9471,0.1486,0.0279,0.959
2.241458,0.9639,0.2060,0.0135,0.986
2.251593,1.0184,0.4003,-0.0406,1.095
2.252160,1.0447,0.4482,-0.0430,1.138
2.252400,1.0638,0.4913,-0.0334,1.172
2.252619,1.0998,0.5248,-0.0358,1.219
2.253016,1.1045,0.5559,-0.0238,1.237
2.271264,1.1736,0.6645,0.0945,1.352
2.272130,1.1736,0.6693,0.1184,1.356
2.272875,1.1880,0.6597,0.1543,1.368
2.292433,0.8147,0.4383,0.3870,1.003
2.293271,0.7572,0.4144,0.4182,0.959
2.323751,0.0334,0.1057,0.8066,0.814
2.324568,-0.0288,0.0866,0.8593,0.864
2.333767,-0.2579,0.0045,0.9793,1.013
2.334689,-0.3034,-0.0147,1.0392,1.083
2.334834,-0.3656,-0.0386,1.0919,1.152
2.334969,-0.4231,-0.0530,1.1278,1.206
2.335272,-0.4662,-0.0698,1.1900,1.280
2.370959,-1.1544,-0.0812,1.8468,2.179
2.371686,-1.1903,-0.0668,1.8899,2.234
2.371860,-1.2358,-0.0429,1.9018,2.268
2.372019,-1.2621,-0.0357,1.9329,2.309
2.372463,-1.2621,-0.0189,1.9569,2.329
2.420128,-1.7671,0.8358,0.3798,1.991
2.421140,-1.7576,0.9842,0.2601,2.031
2.452671,1.0951,3.2662,0.6267,3.501
2.453883,1.2914,3.2495,0.6339,3.554
2.491581,3.4356,2.1924,-0.8122,4.156
2.492717,3.4715,2.0583,-0.8553,4.125
2.493265,3.4834,1.9123,-0.8912,4.073
2.493568,3.4834,1.7543,-0.9176,4.007
2.493995,3.4834,1.5963,-0.9415,3.946
2.522611,3.6375,0.9032,-0.8979,3.854
2.523945,3.6327,0.7787,-0.8619,3.814
2.524221,3.6087,0.6686,-0.8236,3.761
2.532831,2.5572,-0.5667,-0.7213,2.717
2.571977,-0.0288,-1.6700,-1.4170,2.190
2.631635,-1.4343,-1.6171,-2.5621,3.352
2.632999,-1.4607,-1.5740,-2.6196,3.387
2.633402,-1.4822,-1.5022,-2.6843,3.414
2.633858,-1.4942,-1.4304,-2.7585,3.448
2.634225,-1.4870,-1.3370,-2.7968,3.438
2.652659,-0.5856,0.2631,-2.5639,2.643
2.653435,-0.4779,0.3325,-2.5017,2.569
2.692471,1.0196,0.8933,-1.3905,1.942
2.693305,1.0890,0.8957,-1.3379,1.944
2.740426,1.6319,0.7700,-0.5380,1.883
2.741441,1.6846,0.7676,-0.4949,1.916
2.741718,1.9799,0.5885,-0.3307,2.092
2.741867,2.0086,0.5622,-0.3403,2.113
2.772434,1.3616,-0.4696,-0.8165,1.656
2.812772,-0.5270,-0.9321,-1.0106,1.472
2.851123,-1.3863,-0.8618,-0.6232,1.747
2.851807,-1.4174,-0.8450,-0.5968,1.755
2.851970,-1.4462,-0.8450,-0.5849,1.774
2.852255,-1.4749,-0.8354,-0.5872,1.794
2.852420,-1.4964,-0.8282,-0.5585,1.799
2.890715,-1.8930,-0.9078,-0.1103,2.102
2.891556,-1.9193,-0.9006,-0.0887,2.122
2.891758,-1.9384,-0.8887,-0.0576,2.133
2.891917,-1.9624,-0.8647,-0.0265,2.145
2.892019,-1.9791,-0.8504,-0.0121,2.154
2.931497,-2.0495,-0.4208,0.1176,2.096
2.932225,-2.0183,-0.3993,0.1224,2.061
2.932367,-1.9681,-0.3873,0.1224,2.010
2.932477,-1.9274,-0.3777,0.1296,1.968
2.932775,-1.8890,-0.3562,0.1344,1.927
2.942718,-1.8284,-0.3420,0.1511,1.866
2.943868,-1.7805,-0.3276,0.1439,1.816
2.944073,-1.7398,-0.3156,0.1535,1.775
2.944238,-1.6919,-0.3108,0.1751,1.729
2.972498,-0.9440,-0.3985,0.0697,1.027
2.973706,-0.8913,-0.4153,0.0673,0.986
2.973975,-0.8411,-0.4345,0.0457,0.948
3.011729,-0.0125,-0.7888,-0.6075,0.996
3.051407,0.1039,-0.4923,-0.7192,0.878
3.053232,0.1110,-0.4061,-0.6713,0.792
3.053702,0.1158,-0.3247,-0.6306,0.719
3.053962,0.1398,-0.2217,-0.5875,0.643
3.054216,0.1493,-0.1212,-0.5588,0.591
3.071538,0.1936,0.4630,-0.4097,0.648
3.073014,0.1912,0.5588,-0.3858,0.705
3.073393,0.1816,0.6354,-0.3619,0.753
3.090960,-0.0395,1.0406,0.0300,1.042
3.091773,-0.0922,1.0406,0.0635,1.047
3.136991,-1.4242,0.7842,-0.2734,1.649
3.138067,-1.5152,0.7937,-0.4123,1.759
3.138456,-1.6014,0.8512,-0.5583,1.898
3.139328,-1.6852,0.9158,-0.7139,2.047
3.139785,-1.7642,1.0116,-0.8552,2.206
3.171253,-1.3149,2.9370,0.9630,3.359
3.172825,-1.1761,2.9346,0.9869,3.312
3.200640,0.2205,2.8274,0.3920,2.863
3.201716,0.2804,2.8274,0.2866,2.856
3.215373,0.6409,2.4326,-0.3184,2.536
3.250663,1.3084,0.4505,-0.9766,1.694
3.251430,1.3468,0.3068,-1.0269,1.721
3.251693,1.3827,0.1608,-1.0700,1.756
3.252135,1.4186,0.0123,-1.1059,1.799
3.252472,1.4425,-0.1289,-1.1537,1.852
3.291642,2.1044,-1.9893,-0.9705,3.054
3.292651,2.1140,-2.0228,-0.9466,3.075
3.311484,2.1634,-1.9420,-0.8350,3.025
3.312469,2.1610,-1.8821,-0.8278,2.983
3.313013,2.1658,-1.8127,-0.7943,2.934
3.341441,1.9277,-0.8729,-0.5778,2.194
3.342401,1.8703,-0.6981,-0.5539,2.072
3.342706,1.8104,-0.5281,-0.5491,1.964
3.342934,1.7505,-0.3414,-0.5299,1.861
3.343069,1.6811,-0.1331,-0.4940,1.757
3.343287,1.5944,0.0706,-0.4726,1.664
3.343491,1.5130,0.2789,-0.4463,1.602
3.343688,1.4364,0.4944,-0.4439,1.583
3.343833,1.3597,0.7242,-0.4200,1.597
3.371509,0.7739,2.8354,-0.3850,2.964
3.373320,0.8098,2.9383,-0.3491,3.068
3.373811,0.8338,2.9982,-0.3347,3.130
3.374173,0.8649,3.0341,-0.3060,3.170
3.374643,0.8888,3.0365,-0.3012,3.178
3.380080,0.8862,3.0114,-0.3352,3.157
3.380698,0.9198,2.9420,-0.3328,3.100
3.381076,0.9437,2.9037,-0.3209,3.070
3.381463,0.9988,2.8055,-0.3185,2.995
3.411622,1.6924,0.3648,-0.0630,1.732
3.451573,1.3637,-1.6605,-0.0199,2.149
3.453856,1.2823,-1.7443,-0.0270,2.165
3.455172,1.2105,-1.8328,-0.0055,2.197
3.455783,1.1315,-1.9214,-0.0055,2.230
3.456332,1.0621,-2.0196,-0.0127,2.282
3.494625,0.3266,-2.7271,0.3677,2.771
3.495841,0.2907,-2.7223,0.3820,2.764
3.496243,0.2572,-2.7295,0.3964,2.770
3.496626,0.2309,-2.7151,0.4108,2.756
3.497102,0.2117,-2.6935,0.4299,2.736
3.530632,0.1796,-1.8405,0.8038,2.016
3.531691,0.1940,-1.7495,0.8302,1.946
3.531955,0.2084,-1.6993,0.8493,1.911
3.532117,0.2203,-1.6011,0.8733,1.837
3.532265,0.2562,-1.5005,0.8996,1.768
3.571587,0.4399,-0.4408,0.9814,1.162
3.573241,0.5021,-0.3858,1.0054,1.188
3.573599,0.5811,-0.3187,1.0245,1.220
3.573915,0.6434,-0.2685,1.0437,1.255
3.574200,0.6984,-0.2086,1.0461,1.275
3.612214,0.8162,0.0711,0.9239,1.235
3.651763,0.0837,-0.8905,0.6363,1.098
3.692581,0.0250,-0.6900,0.8549,1.099
3.693932,0.0465,-0.6445,0.8668,1.081
3.694295,0.0705,-0.6086,0.8836,1.075
3.707095,0.0921,-0.5461,0.8598,1.023
3.707881,0.1112,-0.4934,0.8622,1.000
3.708237,0.1352,-0.4288,0.8430,0.955
3.708542,0.1519,-0.3665,0.8478,0.936
3.735510,0.2160,0.1558,0.7747,0.819
3.736478,0.2232,0.2564,0.7962,0.866
3.736733,0.2746,1.0926,0.9155,1.452
3.772176,0.3049,1.5551,1.5790,2.237
3.774090,0.3216,1.4785,1.6532,2.241
3.774446,0.3479,1.3995,1.7322,2.254
3.774843,0.3767,1.3205,1.8016,2.265
3.775229,0.3839,1.2798,1.8399,2.274
3.811436,0.1146,1.6891,0.2217,1.707
3.853081,0.4373,3.9143,-0.6667,3.995
3.890384,1.5659,0.9559,-0.3574,1.869
3.891474,1.5611,0.6590,-0.3574,1.732
3.901795,1.5676,0.3830,-0.3951,1.661
3.902272,1.5772,0.2393,-0.4023,1.645
3.902765,1.5748,-0.0288,-0.4310,1.633
3.902968,1.5796,-0.2755,-0.4741,1.672
3.930842,0.9803,-2.3284,-1.2287,2.809
3.931861,0.9348,-2.3786,-1.2694,2.854
3.932010,0.8271,-2.4696,-1.3389,2.928
3.932118,0.7193,-2.5582,-1.4059,3.006
3.932215,0.6212,-2.6348,-1.4873,3.089
3.969835,-1.4109,-2.4079,-2.8304,3.975
3.970414,-1.5306,-2.3265,-2.8758,4.003
3.970747,-1.6503,-2.2427,-2.9046,4.024
3.970894,-1.7436,-2.1445,-2.9405,4.036
3.970996,-1.8107,-2.0344,-2.9501,4.015
3.980622,-1.8917,-1.9137,-2.9709,4.008
3.981746,-1.9611,-1.7844,-2.9781,3.987
3.981861,-2.0042,-1.6503,-2.9685,3.944
3.981976,-2.0378,-1.5043,-2.9613,3.897
4.013188,-0.8873,0.7939,-2.3913,2.671
4.019958,-0.7546,0.8999,-2.2972,2.580
4.020275,-0.5630,1.0100,-2.2110,2.495
4.020389,-0.4744,1.0699,-2.1607,2.457
4.020472,-0.2805,1.1728,-2.0673,2.393
4.030049,0.1001,1.3488,-1.8075,2.258
4.030715,0.3132,1.4566,-1.6902,2.253
4.030960,0.5358,1.5643,-1.5801,2.287
4.050529,2.7216,2.4054,-0.4916,3.665
4.051108,2.9035,2.4365,-0.4341,3.815
4.090796,2.6297,0.3797,-0.1152,2.659
4.091159,2.4741,0.1978,-0.1248,2.485
4.130409,0.0256,-2.0215,-0.9580,2.237
4.130938,-0.1276,-2.1148,-1.0466,2.363
4.131128,-0.2689,-2.2010,-1.1208,2.485
4.131205,-0.4006,-2.2872,-1.2022,2.615
4.131285,-0.5275,-2.3591,-1.2789,2.735
4.140533,-0.6487,-2.4362,-1.3391,2.855
4.140822,-0.7756,-2.5033,-1.4038,2.973
4.140944,-0.8881,-2.5631,-1.4684,3.085
4.141077,-0.9503,-2.5918,-1.4996,3.142
4.170274,-1.6819,-2.9032,-1.8493,3.831
4.170870,-1.6843,-2.8936,-1.8565,3.828
4.171015,-1.6962,-2.8673,-1.8589,3.815
4.171120,-1.6914,-2.8601,-1.8469,3.802
4.171245,-1.6795,-2.8242,-1.8134,3.753
4.209886,-1.2321,-0.9224,-0.8862,1.776
4.210412,-1.1962,-0.7404,-0.8119,1.624
4.219995,-1.1967,-0.5756,-0.7587,1.529
4.220328,-1.1679,-0.4032,-0.6988,1.420
4.220410,-1.1464,-0.2284,-0.6581,1.341
4.220492,-1.1177,-0.0561,-0.6222,1.280
4.250642,-1.0548,1.4121,-0.0829,1.764
4.251163,-1.0644,1.4025,-0.0518,1.761
4.289832,-1.1911,-0.3671,-0.1734,1.258
4.290489,-1.1791,-0.4652,-0.1949,1.283
4.330078,-0.5499,-1.3104,-0.6579,1.566
4.330921,-0.5020,-1.3343,-0.6675,1.574
4.331336,-0.4469,-1.3583,-0.6675,1.578
4.331443,-0.3871,-1.3774,-0.6699,1.580
4.332035,-0.3392,-1.3918,-0.6723,1.582
4.369615,0.4540,-1.1838,-0.6899,1.443
4.370113,0.4780,-1.1263,-0.6875,1.403
4.370399,0.4971,-1.0665,-0.6899,1.364
4.370486,0.5234,-0.9946,-0.6660,1.306
4.370755,0.5426,-0.9084,-0.6444,1.239
4.380335,0.5553,-0.8270,-0.5876,1.157
4.380828,0.5673,-0.7384,-0.5445,1.079
4.381241,0.5745,-0.6355,-0.4894,0.987
4.381687,0.5840,-0.5445,-0.4224,0.903
4.390495,0.5763,-0.3983,-0.3373,0.778
4.390997,0.5571,-0.2906,-0.2774,0.687
4.391081,0.5236,-0.1853,-0.2223,0.598
4.410820,-0.1709,1.0681,0.2219,1.104
4.429788,-0.6670,1.5312,0.3501,1.706
4.431710,-0.7748,1.5982,0.3716,1.815
4.431869,-0.8921,1.6605,0.3860,1.924
4.449671,-1.8722,1.9575,0.4643,2.748
4.450197,-2.0158,1.9718,0.4547,2.856
4.450348,-2.1595,1.9838,0.4379,2.965
4.450462,-2.3007,1.9838,0.4140,3.066
4.450713,-2.4468,1.9742,0.3852,3.167
4.460048,-2.5838,1.9581,0.3369,3.259
4.460435,-2.7227,1.9413,0.2914,3.357
4.460592,-2.8496,1.9150,0.2651,3.443
4.460695,-2.9741,1.8839,0.2052,3.526
